 Plot Title:     10486917 ,    10512170
 #     Date  Time, GMT+01:00  T1(°C)  T2(°C)  RH1(%)  RH2(%)  q1(g/kg)  q2(g/kg)
15960    06/09/2015  07:50  23.525  23.669  48.075  46.878   8.68   8.53
15961    06/09/2015  08:00  23.525  23.669  48.075  46.910   8.68   8.54
15962    06/09/2015  08:10  23.525  23.669  48.075  46.910   8.68   8.54
15963    06/09/2015  08:20  23.525  23.645  48.075  46.907   8.68   8.52
15964    06/09/2015  08:30  23.525  23.645  48.043  46.875   8.67   8.52
15965    06/09/2015  08:40  23.501  23.645  48.040  46.875   8.66   8.52
15966    06/09/2015  08:50  23.501  23.669  48.040  46.910   8.66   8.54
15967    06/09/2015  09:00  23.501  23.669  48.008  46.910   8.65   8.54
15968    06/09/2015  09:10  23.501  23.645  48.008  46.939   8.65   8.53
15969    06/09/2015  09:20  23.501  23.669  47.976  46.942   8.64   8.54
15970    06/09/2015  09:30  23.477  23.669  47.973  46.942   8.63   8.54
15971    06/09/2015  09:40  23.501  23.669  47.944  46.974   8.64   8.55
15972    06/09/2015  09:50  23.501  23.693  47.912  46.945   8.63   8.56
15973    06/09/2015  10:00  23.477  23.693  47.877  46.945   8.61   8.56
15974    06/09/2015  10:10  23.501  23.693  47.880  46.881   8.63   8.54
15975    06/09/2015  10:20  23.501  23.717  47.880  46.820   8.63   8.55
15976    06/09/2015  10:30  23.501  23.742  47.880  46.791   8.63   8.55
15977    06/09/2015  10:40  23.501  23.742  47.880  46.662   8.63   8.53
15978    06/09/2015  10:50  23.501  23.766  47.944  46.569   8.64   8.52
15979    06/09/2015  11:00  23.501  23.790  47.976  46.540   8.64   8.53
15980    06/09/2015  11:10  23.525  23.814  48.011  46.575   8.66   8.55
15981    06/09/2015  11:20  23.525  23.838  48.011  46.578   8.66   8.56
15982    06/09/2015  11:30  23.549  23.862  48.046  46.453   8.68   8.55
15983    06/09/2015  11:40  23.549  23.886  48.046  46.456   8.68   8.57
15984    06/09/2015  11:50  23.573  23.910  48.017  46.394   8.69   8.57
15985    06/09/2015  12:00  23.573  23.934  48.017  46.365   8.69   8.57
15986    06/09/2015  12:10  23.573  23.934  48.017  46.237   8.69   8.55
15987    06/09/2015  12:20  23.597  23.958  48.020  46.143   8.70   8.54
15988    06/09/2015  12:30  23.597  23.982  47.988  46.114   8.70   8.55
15989    06/09/2015  12:40  23.621  23.982  47.991  46.050   8.71   8.54
15990    06/09/2015  12:50  23.621  24.006  47.959  46.149   8.70   8.57
15991    06/09/2015  13:00  23.645  24.006  47.962  46.213   8.72   8.58
15992    06/09/2015  13:10  23.645  24.031  47.962  46.120   8.72   8.58
15993    06/09/2015  13:20  23.669  24.031  47.934  46.248   8.73   8.60
15994    06/09/2015  13:30  23.669  24.055  47.902  46.187   8.72   8.60
15995    06/09/2015  13:40  23.693  24.055  47.905  45.930   8.73   8.56
15996    06/09/2015  13:50  23.693  24.055  47.905  45.640   8.73   8.50
15997    06/09/2015  14:00  23.717  24.079  47.908  45.579   8.75   8.50
15998    06/09/2015  14:10  23.717  24.079  47.876  45.514   8.74   8.49
15999    06/09/2015  14:20  23.742  24.103  47.847  45.453   8.75   8.49
16000    06/09/2015  14:30  23.742  24.127  47.847  45.198   8.75   8.45
16001    06/09/2015  14:40  23.766  24.151  47.850  45.072   8.76   8.44
16002    06/09/2015  14:50  23.766  24.223  47.850  44.951   8.76   8.46
16003    06/09/2015  15:00  23.790  24.296  47.853  44.701   8.78   8.45
16004    06/09/2015  15:10  23.790  24.368  47.853  44.678   8.78   8.48
16005    06/09/2015  15:20  23.814  24.465  47.824  44.463   8.78   8.49
16006    06/09/2015  15:30  23.838  24.586  47.827  44.218   8.80   8.50
16007    06/09/2015  15:40  23.862  24.706  47.830  43.875   8.81   8.50
16008    06/09/2015  15:50  23.886  24.852  47.801  43.373   8.82   8.47
16009    06/09/2015  16:00  23.910  25.045  47.804  43.102   8.83   8.52
16010    06/09/2015  16:10  23.934  25.142  47.807  42.885   8.84   8.52
16011    06/09/2015  16:20  23.982  25.167  47.781  42.856   8.87   8.53
16012    06/09/2015  16:30  24.006  25.118  47.752  43.078   8.87   8.55
16013    06/09/2015  16:40  24.055  25.045  47.695  43.135   8.89   8.52
16014    06/09/2015  16:50  24.079  24.973  47.698  43.387   8.90   8.54
16015    06/09/2015  17:00  24.103  24.924  47.701  43.641   8.92   8.56
16016    06/09/2015  17:10  24.127  24.852  47.672  43.860   8.92   8.57
16017    06/09/2015  17:20  24.151  24.803  47.643  44.049   8.93   8.58
16018    06/09/2015  17:30  24.175  24.755  47.646  44.238   8.94   8.59
16019    06/09/2015  17:40  24.199  24.731  47.649  44.364   8.96   8.61
16020    06/09/2015  17:50  24.223  24.706  47.652  44.523   8.97   8.62
16021    06/09/2015  18:00  24.223  24.658  47.588  44.647   8.96   8.62
16022    06/09/2015  18:10  24.223  24.634  47.620  44.935   8.97   8.67
16023    06/09/2015  18:20  24.248  24.610  47.623  45.191   8.98   8.70
16024    06/09/2015  18:30  24.248  24.610  47.623  45.385   8.98   8.74
16025    06/09/2015  18:40  24.248  24.561  47.623  45.572   8.98   8.75
16026    06/09/2015  18:50  24.272  24.561  47.626  45.701   8.99   8.78
16027    06/09/2015  19:00  24.272  24.537  47.626  45.860   8.99   8.80
16028    06/09/2015  19:10  24.272  24.537  47.626  45.956   8.99   8.81
16029    06/09/2015  19:20  24.272  24.513  47.658  46.082   9.00   8.83
16030    06/09/2015  19:30  24.272  24.513  47.658  46.179   9.00   8.85
16031    06/09/2015  19:40  24.272  24.489  47.658  46.272   9.00   8.85
16032    06/09/2015  19:50  24.296  24.489  47.693  46.337   9.02   8.86
16033    06/09/2015  20:00  24.272  24.489  47.690  46.433   9.01   8.88
16034    06/09/2015  20:10  24.296  24.465  47.693  46.462   9.02   8.87
16035    06/09/2015  20:20  24.272  24.441  47.722  46.524   9.01   8.87
16036    06/09/2015  20:30  24.272  24.441  47.722  46.588   9.01   8.89
16037    06/09/2015  20:40  24.272  24.417  47.722  46.617   9.01   8.88
16038    06/09/2015  20:50  24.272  24.417  47.754  46.617   9.02   8.88
16039    06/09/2015  21:00  24.272  24.417  47.754  46.617   9.02   8.88
16040    06/09/2015  21:10  24.272  24.392  47.786  46.582   9.02   8.86
16041    06/09/2015  21:20  24.272  24.368  47.786  46.515   9.02   8.83
16042    06/09/2015  21:30  24.248  24.368  47.783  46.515   9.01   8.83
16043    06/09/2015  21:40  24.248  24.368  47.815  46.451   9.02   8.82
16044    06/09/2015  21:50  24.248  24.344  47.815  46.383   9.02   8.79
16045    06/09/2015  22:00  24.248  24.320  47.847  46.316   9.02   8.77
16046    06/09/2015  22:10  24.223  24.296  47.844  46.217   9.01   8.74
16047    06/09/2015  22:20  24.223  24.296  47.844  46.184   9.01   8.73
16048    06/09/2015  22:30  24.223  24.296  47.876  46.120   9.01   8.72
16049    06/09/2015  22:40  24.199  24.272  47.905  46.053   9.01   8.69
16050    06/09/2015  22:50  24.199  24.272  47.905  46.021   9.01   8.69
16051    06/09/2015  23:00  24.175  24.248  47.934  45.986   9.00   8.67
16052    06/09/2015  23:10  24.175  24.248  47.934  45.921   9.00   8.65
16053    06/09/2015  23:20  24.175  24.223  47.966  45.918   9.01   8.64
16054    06/09/2015  23:30  24.151  24.199  47.963  45.851   8.99   8.62
16055    06/09/2015  23:40  24.151  24.199  47.963  45.819   8.99   8.61
16056    06/09/2015  23:50  24.127  24.199  47.960  45.786   8.98   8.60
16057    07/09/2015  00:00  24.127  24.175  47.960  45.751   8.98   8.58
16058    07/09/2015  00:10  24.127  24.151  47.960  45.716   8.98   8.56
16059    07/09/2015  00:20  24.103  24.151  47.957  45.652   8.96   8.55
16060    07/09/2015  00:30  24.103  24.151  47.957  45.652   8.96   8.55
16061    07/09/2015  00:40  24.079  24.151  47.953  45.587   8.95   8.54
16062    07/09/2015  00:50  24.079  24.127  47.953  45.520   8.95   8.52
16063    07/09/2015  01:00  24.079  24.103  47.985  45.485   8.96   8.50
16064    07/09/2015  01:10  24.079  24.103  47.953  45.453   8.95   8.49
16065    07/09/2015  01:20  24.055  24.079  47.950  45.418   8.94   8.47
16066    07/09/2015  01:30  24.031  24.079  47.979  45.385   8.93   8.46
16067    07/09/2015  01:40  24.031  24.079  47.947  45.353   8.92   8.46
16068    07/09/2015  01:50  24.031  24.055  47.947  45.318   8.92   8.44
16069    07/09/2015  02:00  24.006  24.055  47.944  45.286   8.91   8.43
16070    07/09/2015  02:10  24.006  24.055  47.944  45.254   8.91   8.43
16071    07/09/2015  02:20  23.982  24.031  47.941  45.218   8.90   8.41
16072    07/09/2015  02:30  23.982  24.031  47.941  45.186   8.90   8.40
16073    07/09/2015  02:40  23.982  24.006  47.941  45.119   8.90   8.38
16074    07/09/2015  02:50  23.958  24.006  47.938  45.119   8.88   8.38
16075    07/09/2015  03:00  23.958  23.982  47.938  45.084   8.88   8.36
16076    07/09/2015  03:10  23.934  23.982  47.967  45.019   8.87   8.35
16077    07/09/2015  03:20  23.934  23.982  47.967  44.987   8.87   8.34
16078    07/09/2015  03:30  23.910  23.958  47.964  44.984   8.86   8.33
16079    07/09/2015  03:40  23.910  23.958  47.932  44.984   8.85   8.33
16080    07/09/2015  03:50  23.886  23.934  47.929  44.981   8.84   8.31
16081    07/09/2015  04:00  23.886  23.934  47.961  44.981   8.85   8.31
16082    07/09/2015  04:10  23.862  23.910  47.926  44.946   8.83   8.30
16083    07/09/2015  04:20  23.862  23.910  47.926  44.914   8.83   8.29
16084    07/09/2015  04:30  23.838  23.886  47.955  44.911   8.82   8.28
16085    07/09/2015  04:40  23.838  23.886  47.923  44.975   8.81   8.29
16086    07/09/2015  04:50  23.814  23.862  47.952  44.908   8.81   8.26
16087    07/09/2015  05:00  23.814  23.862  47.920  44.940   8.80   8.27
16088    07/09/2015  05:10  23.814  23.838  47.920  44.905   8.80   8.25
16089    07/09/2015  05:20  23.790  23.838  47.949  44.937   8.79   8.26
16090    07/09/2015  05:30  23.766  23.814  47.946  44.902   8.78   8.24
16091    07/09/2015  05:40  23.766  23.814  47.914  44.870   8.77   8.23
16092    07/09/2015  05:50  23.742  23.814  47.911  44.386   8.76   8.14
16093    07/09/2015  06:00  23.742  23.742  47.719  43.666   8.72   7.97
16094    07/09/2015  06:10  23.669  23.669  47.710  43.625   8.68   7.93
16095    07/09/2015  06:20  23.621  23.573  47.768  43.841   8.67   7.92
16096    07/09/2015  06:30  23.525  23.453  47.756  44.053   8.62   7.91
16097    07/09/2015  06:40  23.453  23.381  47.778  44.109   8.58   7.88
16098    07/09/2015  06:50  23.357  23.309  47.766  44.133   8.53   7.85
16099    07/09/2015  07:00  23.285  23.261  47.693  44.030   8.48   7.81
16100    07/09/2015  07:10  23.189  23.213  47.713  43.992   8.43   7.78
16101    07/09/2015  07:20  23.117  23.141  47.704  44.016   8.39   7.75
16102    07/09/2015  07:30  23.045  23.093  47.727  44.075   8.36   7.74
16103    07/09/2015  07:40  22.949  23.045  47.778  44.166   8.32   7.73
16104    07/09/2015  07:50  22.853  23.021  47.766  44.228   8.27   7.73
16105    07/09/2015  08:00  22.781  22.973  47.725  44.287   8.23   7.72
16106    07/09/2015  08:10  22.709  22.925  47.621  44.346   8.17   7.71
16107    07/09/2015  08:20  22.637  22.901  47.548  44.407   8.12   7.70
16108    07/09/2015  08:30  22.565  22.853  47.602  44.401   8.10   7.68
16109    07/09/2015  08:40  22.517  22.829  47.596  44.205   8.07   7.64
16110    07/09/2015  08:50  22.445  22.805  47.587  44.074   8.03   7.60
16111    07/09/2015  09:00  22.397  22.781  47.581  44.071   8.01   7.59
16112    07/09/2015  09:10  22.326  22.757  47.636  44.132   7.98   7.59
16113    07/09/2015  09:20  22.278  22.733  47.662  44.194   7.97   7.59
16114    07/09/2015  09:30  22.206  22.709  47.716  44.256   7.94   7.59
16115    07/09/2015  09:40  22.158  22.685  47.710  44.349   7.91   7.59
16116    07/09/2015  09:50  22.110  22.685  47.704  44.446   7.89   7.61
16117    07/09/2015  10:00  22.062  22.661  47.730  44.508   7.87   7.61
16118    07/09/2015  10:10  22.015  22.637  47.724  44.537   7.85   7.60
16119    07/09/2015  10:20  21.967  22.637  47.781  44.601   7.83   7.61
16120    07/09/2015  10:30  21.943  22.613  47.683  44.663   7.81   7.61
16121    07/09/2015  10:40  21.895  22.589  47.677  44.692   7.78   7.61
16122    07/09/2015  10:50  21.871  22.589  47.674  44.692   7.77   7.61
16123    07/09/2015  11:00  21.847  22.565  47.734  44.721   7.77   7.60
16124    07/09/2015  11:10  21.799  22.565  47.697  44.657   7.74   7.59
16125    07/09/2015  11:20  21.776  22.565  47.662  44.496   7.72   7.56
16126    07/09/2015  11:30  21.752  22.565  47.659  44.367   7.71   7.54
16127    07/09/2015  11:40  21.704  22.541  47.685  44.365   7.69   7.53
16128    07/09/2015  11:50  21.680  22.541  47.681  44.429   7.68   7.54
16129    07/09/2015  12:00  21.656  22.541  47.710  44.493   7.67   7.55
16130    07/09/2015  12:10  21.608  22.517  47.672  44.587   7.64   7.56
16131    07/09/2015  12:20  21.608  22.517  47.672  44.619   7.64   7.56
16132    07/09/2015  12:30  21.584  22.517  47.669  44.684   7.63   7.57
16133    07/09/2015  12:40  21.561  22.517  47.698  44.748   7.63   7.58
16134    07/09/2015  12:50  21.537  22.517  47.695  44.812   7.61   7.59
16135    07/09/2015  13:00  21.513  22.517  47.756  45.005   7.61   7.63
16136    07/09/2015  13:10  21.465  22.517  48.099  45.486   7.64   7.71
16137    07/09/2015  13:20  21.465  22.517  47.813  45.133   7.60   7.65
16138    07/09/2015  13:30  21.465  22.517  47.813  45.230   7.60   7.67
16139    07/09/2015  13:40  21.465  22.541  47.813  45.200   7.60   7.67
16140    07/09/2015  13:50  21.465  22.541  47.750  45.072   7.59   7.65
16141    07/09/2015  14:00  21.441  22.541  47.715  44.911   7.57   7.62
16142    07/09/2015  14:10  21.441  22.541  47.683  44.815   7.57   7.61
16143    07/09/2015  14:20  21.417  22.541  47.648  44.751   7.55   7.60
16144    07/09/2015  14:30  21.393  22.565  47.677  44.689   7.54   7.60
16145    07/09/2015  14:40  21.393  22.565  47.677  44.721   7.54   7.60
16146    07/09/2015  14:50  21.393  22.589  47.677  44.789   7.54   7.62
16147    07/09/2015  15:00  21.393  22.637  47.645  44.794   7.54   7.65
16148    07/09/2015  15:10  21.370  22.685  47.674  44.800   7.53   7.67
16149    07/09/2015  15:20  21.370  22.733  47.674  44.870   7.53   7.71
16150    07/09/2015  15:30  21.370  22.805  47.642  44.911   7.53   7.75
16151    07/09/2015  15:40  21.370  22.877  47.674  44.919   7.53   7.78
16152    07/09/2015  15:50  21.370  22.973  47.674  44.866   7.53   7.82
16153    07/09/2015  16:00  21.393  23.093  47.677  44.816   7.54   7.87
16154    07/09/2015  16:10  21.417  23.165  47.743  44.761   7.57   7.89
16155    07/09/2015  16:20  21.441  23.141  47.715  44.758   7.57   7.88
16156    07/09/2015  16:30  21.441  23.093  47.619  44.655   7.56   7.84
16157    07/09/2015  16:40  21.441  23.045  47.556  44.489   7.55   7.79
16158    07/09/2015  16:50  21.441  22.949  47.524  44.413   7.54   7.73
16159    07/09/2015  17:00  21.441  22.877  47.492  44.437   7.54   7.70
16160    07/09/2015  17:10  21.441  22.805  47.492  44.557   7.54   7.69
16161    07/09/2015  17:20  21.441  22.757  47.492  44.648   7.54   7.68
16162    07/09/2015  17:30  21.417  22.709  47.489  44.771   7.52   7.68
16163    07/09/2015  17:40  21.417  22.661  47.489  44.926   7.52   7.68
16164    07/09/2015  17:50  21.393  22.637  47.486  45.019   7.51   7.69
16165    07/09/2015  18:00  21.370  22.589  47.483  45.110   7.50   7.68
16166    07/09/2015  18:10  21.346  22.565  47.512  45.203   7.49   7.68
16167    07/09/2015  18:20  21.346  22.517  47.512  45.390   7.49   7.69
16168    07/09/2015  18:30  21.322  22.517  47.541  46.095   7.49   7.81
16169    07/09/2015  18:40  21.322  22.589  47.509  46.296   7.48   7.88
16170    07/09/2015  18:50  21.346  22.661  47.480  46.241   7.49   7.91
16171    07/09/2015  19:00  21.370  22.709  47.579  46.151   7.52   7.92
16172    07/09/2015  19:10  21.417  22.733  48.188  46.218   7.64   7.94
16173    07/09/2015  19:20  21.465  22.757  48.257  46.189   7.67   7.95
16174    07/09/2015  19:30  21.489  22.781  48.260  46.096   7.68   7.94
16175    07/09/2015  19:40  21.537  22.781  48.139  46.063   7.69   7.94
16176    07/09/2015  19:50  21.584  22.805  48.082  46.002   7.70   7.94
16177    07/09/2015  20:00  21.632  22.805  47.993  46.002   7.71   7.94
16178    07/09/2015  20:10  21.656  22.805  47.901  45.970   7.70   7.93
16179    07/09/2015  20:20  21.680  22.805  47.840  45.938   7.71   7.93
16180    07/09/2015  20:30  21.728  22.805  47.751  45.938   7.71   7.93
16181    07/09/2015  20:40  21.752  22.829  47.691  45.973   7.72   7.94
16182    07/09/2015  20:50  21.776  22.805  47.598  46.002   7.71   7.94
16183    07/09/2015  21:00  21.799  22.805  47.569  46.066   7.72   7.95
16184    07/09/2015  21:10  21.847  22.805  47.512  46.066   7.73   7.95
16185    07/09/2015  21:20  21.871  22.829  47.483  46.101   7.74   7.97
16186    07/09/2015  21:30  21.895  22.829  47.422  46.101   7.74   7.97
16187    07/09/2015  21:40  21.919  22.805  47.362  46.130   7.74   7.96
16188    07/09/2015  21:50  21.943  22.829  47.333  46.133   7.75   7.97
16189    07/09/2015  22:00  21.967  22.829  47.304  46.133   7.75   7.97
16190    07/09/2015  22:10  21.991  22.805  47.212  46.130   7.75   7.96
16191    07/09/2015  22:20  21.991  22.829  47.180  46.133   7.75   7.97
16192    07/09/2015  22:30  22.015  22.829  47.151  46.101   7.75   7.97
16193    07/09/2015  22:40  22.039  22.805  47.122  46.130   7.76   7.96
16194    07/09/2015  22:50  22.039  22.829  47.058  46.101   7.75   7.97
16195    07/09/2015  23:00  22.062  22.805  47.061  46.098   7.76   7.95
16196    07/09/2015  23:10  22.062  22.829  46.997  46.101   7.75   7.97
16197    07/09/2015  23:20  22.086  22.829  47.000  46.133   7.76   7.97
16198    07/09/2015  23:30  22.110  22.829  46.972  46.133   7.77   7.97
16199    07/09/2015  23:40  22.110  22.829  46.940  46.133   7.76   7.97
16200    07/09/2015  23:50  22.134  22.805  46.943  46.130   7.77   7.96
16201    08/09/2015  00:00  22.134  22.805  46.911  46.130   7.77   7.96
16202    08/09/2015  00:10  22.134  22.805  46.911  46.163   7.77   7.97
16203    08/09/2015  00:20  22.158  22.805  46.914  46.163   7.78   7.97
16204    08/09/2015  00:30  22.182  22.805  46.885  46.195   7.79   7.97
16205    08/09/2015  00:40  22.182  22.805  46.885  46.195   7.79   7.97
16206    08/09/2015  00:50  22.182  22.805  46.885  46.195   7.79   7.97
16207    08/09/2015  01:00  22.206  22.805  46.888  46.227   7.80   7.98
16208    08/09/2015  01:10  22.206  22.805  46.888  46.259   7.80   7.98
16209    08/09/2015  01:20  22.206  22.805  46.888  46.291   7.80   7.99
16210    08/09/2015  01:30  22.206  22.781  46.856  46.288   7.79   7.98
16211    08/09/2015  01:40  22.230  22.781  46.891  46.320   7.81   7.98
16212    08/09/2015  01:50  22.230  22.781  46.891  46.320   7.81   7.98
16213    08/09/2015  02:00  22.230  22.805  46.859  46.355   7.81   8.00
16214    08/09/2015  02:10  22.230  22.781  46.891  46.352   7.81   7.99
16215    08/09/2015  02:20  22.230  22.781  46.859  46.384   7.81   7.99
16216    08/09/2015  02:30  22.254  22.781  46.894  46.384   7.82   7.99
16217    08/09/2015  02:40  22.254  22.781  46.862  46.384   7.82   7.99
16218    08/09/2015  02:50  22.254  22.781  46.862  46.384   7.82   7.99
16219    08/09/2015  03:00  22.278  22.781  46.865  46.416   7.83   8.00
16220    08/09/2015  03:10  22.278  22.781  46.897  46.416   7.84   8.00
16221    08/09/2015  03:20  22.278  22.781  46.897  46.448   7.84   8.00
16222    08/09/2015  03:30  22.278  22.757  46.897  46.445   7.84   7.99
16223    08/09/2015  03:40  22.278  22.757  46.897  46.445   7.84   7.99
16224    08/09/2015  03:50  22.302  22.757  46.900  46.477   7.85   8.00
16225    08/09/2015  04:00  22.278  22.757  46.897  46.509   7.84   8.00
16226    08/09/2015  04:10  22.278  22.757  46.897  46.509   7.84   8.00
16227    08/09/2015  04:20  22.302  22.757  46.900  46.509   7.85   8.00
16228    08/09/2015  04:30  22.302  22.757  46.900  46.541   7.85   8.01
16229    08/09/2015  04:40  22.302  22.757  46.900  46.541   7.85   8.01
16230    08/09/2015  04:50  22.302  22.757  46.900  46.573   7.85   8.01
16231    08/09/2015  05:00  22.302  22.757  46.900  46.573   7.85   8.01
16232    08/09/2015  05:10  22.302  22.733  46.900  46.602   7.85   8.01
16233    08/09/2015  05:20  22.326  22.733  46.967  46.602   7.87   8.01
16234    08/09/2015  05:30  22.302  22.733  46.932  46.634   7.85   8.01
16235    08/09/2015  05:40  22.326  22.733  46.935  46.634   7.87   8.01
16236    08/09/2015  05:50  22.326  22.733  46.967  46.634   7.87   8.01
16237    08/09/2015  06:00  22.302  22.709  46.900  46.151   7.85   7.92
16238    08/09/2015  06:10  22.278  22.637  46.992  45.982   7.85   7.85
16239    08/09/2015  06:20  22.230  22.541  46.986  46.130   7.83   7.83
16240    08/09/2015  06:30  22.182  22.469  47.076  46.345   7.82   7.83
16241    08/09/2015  06:40  22.110  22.421  47.163  46.595   7.80   7.85
16242    08/09/2015  06:50  22.062  22.350  47.221  46.714   7.79   7.84
16243    08/09/2015  07:00  21.991  22.302  47.275  46.580   7.76   7.79
16244    08/09/2015  07:10  21.919  22.254  47.330  46.319   7.74   7.73
16245    08/09/2015  07:20  21.847  22.230  47.385  46.220   7.71   7.70
16246    08/09/2015  07:30  21.776  22.182  47.407  46.118   7.68   7.66
16247    08/09/2015  07:40  21.728  22.158  47.465  46.115   7.67   7.65
16248    08/09/2015  07:50  21.656  22.134  47.520  46.112   7.64   7.63
16249    08/09/2015  08:00  21.584  22.110  47.574  46.109   7.62   7.62
16250    08/09/2015  08:10  21.537  22.086  47.632  46.138   7.60   7.62
16251    08/09/2015  08:20  21.489  22.062  47.657  46.135   7.59   7.60
16252    08/09/2015  08:30  21.417  22.039  47.680  46.165   7.55   7.60
16253    08/09/2015  08:40  21.370  22.015  47.737  46.194   7.54   7.59
16254    08/09/2015  08:50  21.346  21.991  47.798  46.223   7.54   7.59
16255    08/09/2015  09:00  21.298  21.991  47.855  46.255   7.53   7.59
16256    08/09/2015  09:10  21.250  21.967  47.881  46.284   7.51   7.59
16257    08/09/2015  09:20  21.203  21.943  47.907  46.281   7.49   7.57
16258    08/09/2015  09:30  21.179  21.919  47.967  46.342   7.49   7.57
16259    08/09/2015  09:40  21.131  21.895  47.992  46.402   7.47   7.57
16260    08/09/2015  09:50  21.083  21.895  47.986  46.434   7.45   7.58
16261    08/09/2015  10:00  21.059  21.871  48.015  46.399   7.44   7.56
16262    08/09/2015  10:10  21.036  21.847  48.044  46.428   7.44   7.55
16263    08/09/2015  10:20  21.012  21.847  48.072  46.492   7.43   7.56
16264    08/09/2015  10:30  20.988  21.823  48.133  46.553   7.43   7.56
16265    08/09/2015  10:40  20.964  21.823  48.161  46.649   7.42   7.58
16266    08/09/2015  10:50  20.916  21.799  48.155  46.678   7.40   7.57
16267    08/09/2015  11:00  20.892  21.799  48.184  46.646   7.39   7.57
16268    08/09/2015  11:10  20.869  21.799  48.181  46.646   7.38   7.57
16269    08/09/2015  11:20  20.845  21.799  48.178  46.646   7.37   7.57
16270    08/09/2015  11:30  20.821  21.799  48.206  46.646   7.36   7.57
16271    08/09/2015  11:40  20.797  21.799  48.266  46.646   7.36   7.57
16272    08/09/2015  11:50  20.797  21.799  48.235  46.646   7.35   7.57
16273    08/09/2015  12:00  20.773  21.799  48.263  46.646   7.35   7.57
16274    08/09/2015  12:10  20.749  21.799  48.292  46.710   7.34   7.58
16275    08/09/2015  12:20  20.726  21.799  48.320  46.773   7.34   7.59
16276    08/09/2015  12:30  20.726  21.799  48.320  46.805   7.34   7.59
16277    08/09/2015  12:40  20.702  21.799  48.349  46.837   7.33   7.60
16278    08/09/2015  12:50  20.702  21.799  48.349  46.901   7.33   7.61
16279    08/09/2015  13:00  20.678  21.799  48.378  46.997   7.32   7.62
16280    08/09/2015  13:10  20.678  21.776  48.441  47.025   7.33   7.62
16281    08/09/2015  13:20  20.654  21.799  48.438  47.060   7.32   7.63
16282    08/09/2015  13:30  20.654  21.799  48.406  47.092   7.32   7.64
16283    08/09/2015  13:40  20.654  21.799  48.406  47.092   7.32   7.64
16284    08/09/2015  13:50  20.630  21.799  48.371  47.092   7.30   7.64
16285    08/09/2015  14:00  20.630  21.799  48.403  47.124   7.30   7.64
16286    08/09/2015  14:10  20.630  21.799  48.403  47.156   7.30   7.65
16287    08/09/2015  14:20  20.630  21.823  48.403  47.254   7.30   7.68
16288    08/09/2015  14:30  20.630  21.823  48.403  47.382   7.30   7.70
16289    08/09/2015  14:40  20.606  21.847  48.432  47.448   7.30   7.72
16290    08/09/2015  14:50  20.606  21.871  48.432  47.483   7.30   7.74
16291    08/09/2015  15:00  20.606  21.871  48.432  47.419   7.30   7.73
16292    08/09/2015  15:10  20.630  21.871  48.435  47.419   7.31   7.73
16293    08/09/2015  15:20  20.630  21.847  48.403  48.623   7.30   7.91
16294    08/09/2015  15:30  20.630  21.943  48.150  49.269   7.27   8.07
16295    08/09/2015  15:40  20.630  22.062  48.024  49.126   7.25   8.10
16296    08/09/2015  15:50  20.678  22.134  47.966  49.136   7.26   8.14
16297    08/09/2015  16:00  20.726  22.182  47.941  49.079   7.28   8.16
16298    08/09/2015  16:10  20.773  22.254  48.516  48.993   7.39   8.18
16299    08/09/2015  16:20  20.821  22.278  48.712  49.059   7.44   8.20
16300    08/09/2015  16:30  20.845  22.302  48.747  48.999   7.46   8.20
16301    08/09/2015  16:40  20.916  22.326  48.630  49.129   7.47   8.24
16302    08/09/2015  16:50  20.988  22.350  48.544  49.164   7.49   8.26
16303    08/09/2015  17:00  21.036  22.373  48.455  49.325   7.50   8.30
16304    08/09/2015  17:10  21.059  22.373  48.363  49.262   7.50   8.28
16305    08/09/2015  17:20  21.107  22.397  48.275  49.329   7.50   8.31
16306    08/09/2015  17:30  21.155  22.397  48.217  49.265   7.52   8.30
16307    08/09/2015  17:40  21.203  22.421  48.128  49.458   7.53   8.34
16308    08/09/2015  17:50  21.250  22.421  48.039  49.363   7.53   8.33
16309    08/09/2015  18:00  21.274  22.445  47.979  49.366   7.54   8.34
16310    08/09/2015  18:10  21.322  22.445  47.922  49.081   7.55   8.29
16311    08/09/2015  18:20  21.370  22.445  47.864  49.176   7.56   8.31
16312    08/09/2015  18:30  21.393  22.445  47.804  49.271   7.56   8.32
16313    08/09/2015  18:40  21.417  22.445  47.743  49.303   7.57   8.33
16314    08/09/2015  18:50  21.441  22.469  47.715  49.465   7.57   8.37
16315    08/09/2015  19:00  21.489  22.445  47.657  49.556   7.59   8.37
16316    08/09/2015  19:10  21.513  22.445  47.629  49.556   7.59   8.37
16317    08/09/2015  19:20  21.561  22.445  47.571  49.525   7.61   8.37
16318    08/09/2015  19:30  21.561  22.445  47.539  49.556   7.60   8.37
16319    08/09/2015  19:40  21.608  22.445  47.482  49.588   7.61   8.38
16320    08/09/2015  19:50  21.632  22.445  47.453  49.588   7.62   8.38
16321    08/09/2015  20:00  21.656  22.445  47.392  49.493   7.62   8.36
16322    08/09/2015  20:10  21.656  22.445  47.361  49.461   7.62   8.36
16323    08/09/2015  20:20  21.680  22.445  47.332  49.461   7.62   8.36
16324    08/09/2015  20:30  21.704  22.445  47.271  49.461   7.62   8.36
16325    08/09/2015  20:40  21.728  22.445  47.274  49.461   7.64   8.36
